0.12721	41.79693
0.12808	41.7269
0.12895	41.65793
0.12982	41.58989
0.13069	41.52267
0.13156	41.45619
0.13243	41.39036
0.1333	41.32511
0.13418	41.26038
0.13505	41.19614
0.13592	41.13234
0.13679	41.06898
0.13766	41.00605
0.13853	40.94355
0.1394	40.88151
0.14028	40.81995
0.14115	40.75893
0.14202	40.6985
0.14289	40.63872
0.14376	40.57966
0.14463	40.52141
0.1455	40.46404
0.14637	40.40766
0.14725	40.35233
0.14812	40.29816
0.14899	40.24524
0.14986	40.19365
0.15073	40.14347
0.1516	40.09477
0.15247	40.04763
0.15334	40.00211
0.15422	39.95827
0.15509	39.91615
0.15596	39.8758
0.15683	39.83724
0.1577	39.80051
0.15857	39.76562
0.15944	39.73258
0.16031	39.70141
0.16119	39.6721
0.16206	39.64465
0.16293	39.61906
0.1638	39.59531
0.16467	39.57341
0.16554	39.55333
0.16641	39.53506
0.16728	39.51858
0.16816	39.50389
0.16903	39.49096
0.1699	39.47979
0.17077	39.47036
0.17164	39.46266
0.17251	39.45668
0.17338	39.45242
0.17425	39.44986
0.17513	39.44901
0.17563	39.44664
0.17613	39.4396
0.17664	39.42813
0.17714	39.41256
0.17764	39.39334
0.17814	39.37093
0.17865	39.34582
0.17915	39.31846
0.17965	39.28928
0.18016	39.25868
0.18066	39.22699
0.18116	39.19452
0.18167	39.16152
0.18217	39.12821
0.18267	39.09479
0.18317	39.06143
0.18368	39.02826
0.18418	38.99542
0.18468	38.96301
0.18519	38.93112
0.18569	38.89985
0.18619	38.86927
0.1867	38.83944
0.1872	38.81043
0.1877	38.7823
0.1882	38.75511
0.18871	38.72889
0.18921	38.70371
0.18971	38.6796
0.19022	38.65662
0.19072	38.63481
0.19122	38.61421
0.19173	38.59488
0.19223	38.57685
0.19273	38.56018
0.19324	38.54491
0.19374	38.53108
0.19424	38.51876
0.19474	38.50798
0.19525	38.4988
0.19575	38.49127
0.19625	38.48544
0.19676	38.48136
0.19726	38.47908
0.19776	38.47865
0.19827	38.49684
0.19877	38.5441
0.19927	38.59201
0.19977	38.64055
0.20028	38.68971
0.20078	38.73947
0.20128	38.78981
0.20179	38.84073
0.20229	38.8922
0.20279	38.94422
0.2033	38.99676
0.2038	39.0498
0.2043	39.10332
0.2048	39.15729
0.20531	39.21169
0.20581	39.26646
0.20631	39.32154
0.20682	39.37685
0.20732	39.4322
0.20782	39.48731
0.20833	39.54149
0.20883	39.59309
0.20933	39.6373
0.20984	39.66318
0.21034	39.66639
0.21084	39.65796
0.21134	39.64543
0.21185	39.63147
0.21235	39.61704
0.21285	39.60257
0.21336	39.58825
0.21386	39.57419
0.21436	39.56045
0.21487	39.54706
0.21537	39.59306
0.21587	39.64643
0.21637	39.70028
0.21688	39.75456
0.21738	39.80925
0.21788	39.86429
0.21839	39.91966
0.21889	39.9753
0.21939	40.03119
0.2199	40.0873
0.2204	40.14357
0.2209	40.19999
0.2214	40.25652
0.22191	40.31311
0.22241	40.36975
0.22291	40.4264
0.22342	40.48302
0.22392	40.53957
0.22442	40.59604
0.22493	40.65237
0.22543	40.70854
0.22593	40.7645
0.22644	40.82023
0.22694	40.87568
0.22744	40.93081
0.22794	40.98558
0.22845	41.03994
0.22895	41.09385
0.22945	41.14725
0.22996	41.20011
0.23046	41.25236
0.23096	41.30394
0.23147	41.35479
0.23197	41.40485
0.23247	41.45404
0.23297	41.5023
0.23348	41.54953
0.23398	41.59566
0.23448	41.64058
0.23499	41.6842
0.23549	41.72641
0.23599	41.7671
0.2365	41.80613
0.237	41.84338
0.2375	41.8787
0.238	41.91194
0.23851	41.94292
0.23901	41.97148
0.23951	41.99743
0.24002	42.02056
0.24052	42.04067
0.24102	42.05754
0.24153	42.07095
0.24203	42.08068
0.24253	42.08648
0.24304	42.08814
0.24354	42.08544
0.24404	42.07819
0.24454	42.06619
0.24505	42.04932
0.24555	42.02747
0.24605	42.00059
0.24656	41.96867
0.24706	41.9318
0.24756	41.8901
0.24807	41.8438
0.24857	41.79316
0.24907	41.73853
0.24957	41.68032
0.25008	41.61895
0.25058	41.55491
0.25108	41.4887
0.25159	41.42082
0.25209	41.35176
0.25259	41.28201
0.2531	41.212
0.2536	41.14216
0.2541	41.07286
0.2546	41.00443
0.25511	40.93717
0.25561	40.87133
0.25611	40.8071
0.25662	40.74466
0.25712	40.70335
0.25762	40.76135
0.25813	40.81881
0.25863	40.87571
0.25913	40.932
0.25964	40.98767
0.26014	41.04269
0.26064	41.09701
0.26114	41.15061
0.26165	41.20345
0.26215	41.25548
0.26265	41.30667
0.26316	41.35697
0.26366	41.40633
0.26416	41.45471
0.26467	41.50204
0.26517	41.54827
0.26567	41.59333
0.26617	41.63714
0.26668	41.67964
0.26718	41.72073
0.26768	41.76031
0.26819	41.79829
0.26869	41.83452
0.26919	41.86889
0.2697	41.90124
0.2702	41.9314
0.2707	41.95917
0.2712	41.98435
0.27171	42.00671
0.27221	42.02602
0.27271	42.04204
0.27322	42.05457
0.27372	42.06343
0.27422	42.06851
0.27473	42.06979
0.27523	42.06734
0.27573	42.06133
0.27624	42.05201
0.27724	42.06534
0.27825	42.06248
0.27925	42.04535
0.28026	42.01651
0.28127	41.97856
0.28227	41.93369
0.28328	41.88365
0.28428	41.82975
0.28529	41.77294
0.2863	41.71395
0.2873	41.65332
0.28831	41.59143
0.28931	41.52861
0.29032	41.46509
0.29133	41.40106
0.29233	41.33666
0.29334	41.27204
0.29434	41.20727
0.29535	41.14246
0.29636	41.07766
0.29736	41.01295
0.29837	40.94836
0.29937	40.88394
0.30038	40.81973
0.30139	40.75576
0.30239	40.8177
0.3034	40.91101
0.3044	41.00791
0.30541	41.10829
0.30642	41.21202
0.30742	41.31896
0.30843	41.42895
0.30944	41.5418
0.31044	41.65727
0.31145	41.77512
0.31245	41.89433
0.31346	41.75712
0.31447	41.61575
0.31547	41.47072
0.31648	41.32257
0.31748	41.17191
0.31849	41.20316
0.3195	41.28202
0.3205	41.36224
0.32151	41.44369
0.32251	41.52625
0.32352	41.60975
0.32453	41.58912
0.32553	41.54649
0.32654	41.50374
0.32754	41.46089
0.32855	41.41799
0.32956	41.37509
0.33056	41.33221
0.33157	41.2894
0.33257	41.24671
0.33358	41.20419
0.33459	41.1619
0.33559	41.11988
0.3366	41.0782
0.33761	41.03693
0.33861	40.99613
0.33962	40.95588
0.34062	40.91626
0.34163	40.87737
0.34264	40.83929
0.34364	40.80212
0.34465	40.76598
0.34565	40.73099
0.34666	40.69727
0.34767	40.66494
0.34867	40.63416
0.34968	40.60507
0.35068	40.57781
0.35169	40.55254
0.3527	40.52941
0.3537	40.50856
0.35471	40.49015
0.35571	40.4743
0.35672	40.46113
0.35773	40.45076
0.35873	40.44326
0.35974	40.43871
0.36074	40.43714
0.36175	40.43858
0.36276	40.44303
0.36376	40.45048
0.36477	40.4609
0.36577	40.47422
0.36678	40.4904
0.36779	40.50936
0.36879	40.53103
0.3698	40.55532
0.37081	40.58214
0.37181	40.61141
0.37282	40.64304
0.37382	40.67693
0.37483	40.713
0.37584	40.75116
0.37684	40.79131
0.37785	40.83336
0.37885	40.87722
0.37986	40.92279
0.38087	40.96997
0.38187	41.01866
0.38288	41.06875
0.38388	41.12012
0.38489	41.17265
0.3859	41.2262
0.3869	41.28045
0.38791	41.27882
0.38891	41.27993
0.38992	41.28443
0.39093	41.29223
0.39193	41.25589
0.39294	41.20624
0.39394	41.15761
0.39495	41.11013
0.39596	41.06393
0.39696	41.01913
0.39797	40.97591
0.39897	40.93442
0.39998	40.89486
0.40099	40.85743
0.40199	40.8223
0.403	40.78968
0.40401	40.75974
0.40501	40.73261
0.40602	40.70837
0.40702	40.687
0.40803	40.6684
0.40904	40.65231
0.41004	40.63836
0.41105	40.62599
0.41205	40.61454
0.41306	40.60317
0.41407	40.59098
0.41507	40.57698
0.41608	40.56017
0.41708	40.53955
0.41809	40.51423
0.4191	40.48343
0.4201	40.44653
0.42111	40.44885
0.42211	40.51174
0.42312	40.57522
0.42413	40.63916
0.42513	40.54511
0.42614	40.42958
0.42714	40.34362
0.42815	40.39734
0.42916	40.45028
0.43016	40.50234
0.43117	40.55347
0.43217	40.60358
0.43318	40.6526
0.43419	40.70049
0.43519	40.74717
0.4362	40.79259
0.43721	40.83671
0.43821	40.87949
0.43922	40.92087
0.44022	40.96082
0.44123	40.99931
0.44224	41.03631
0.44324	41.07178
0.44425	41.10568
0.44525	41.13796
0.44626	41.16858
0.44727	41.19746
0.44827	41.22452
0.44928	41.24963
0.45028	41.27265
0.45129	41.29339
0.4523	41.31158
0.4533	41.32691
0.45431	41.33897
0.45531	41.34725
0.45632	41.35112
0.45733	41.34984
0.45833	41.34254
0.45934	41.32828
0.46034	41.30601
0.46135	41.27478
0.46236	41.23376
0.46336	41.18247
0.46437	41.12103
0.46537	41.05047
0.46638	40.97324
0.46739	40.89419
0.46839	40.82198
0.4694	40.7686
0.47041	40.74056
0.47141	40.73191
0.47242	40.73322
0.47342	40.73847
0.47443	40.74467
0.47544	40.75035
0.47644	40.75475
0.47745	40.75751
0.47845	40.75842
0.47867	40.75842
0.47888	40.75843
0.4791	40.75844
0.47931	40.75846
0.47953	40.75848
0.47974	40.75851
0.47995	40.75854
0.48017	40.75857
0.48038	40.75862
0.4806	40.75866
0.48081	40.75871
0.48103	40.75876
0.48124	40.75882
0.48146	40.75889
0.48167	40.75895
0.48188	40.75902
0.4821	40.7591
0.48231	40.75918
0.48253	40.75926
0.48274	40.75935
0.48296	40.75944
0.48317	40.75953
0.48338	40.75963
0.4836	40.75973
0.48381	40.75983
0.48403	40.75993
0.48424	40.76004
0.48446	40.76015
0.48467	40.76026
0.48489	40.76038
0.4851	40.76049
0.48531	40.76061
0.48553	40.76073
0.48574	40.76085
0.48596	40.76097
0.48617	40.76109
0.48639	40.76121
0.4866	40.76133
0.48681	40.76146
0.48703	40.76158
0.48724	40.7617
0.48746	40.76182
0.48767	40.76194
0.48789	40.76206
0.4881	40.76217
0.48832	40.76229
0.48853	40.7624
0.48874	40.76251
0.48896	40.76261
0.48917	40.76272
0.48939	40.76282
0.4896	40.76291
0.48982	40.76301
0.49003	40.7631
0.49025	40.76318
0.49046	40.76326
0.49067	40.76333
0.49089	40.7634
0.4911	40.76346
0.49132	40.76351
0.49153	40.76356
0.49175	40.7636
0.49196	40.76364
0.49217	40.76366
0.49239	40.76368
0.4926	40.76369
0.49282	40.76369
0.49303	40.76368
0.49325	40.76366
0.49346	40.76363
0.49368	40.76359
0.49389	40.76354
0.4941	40.76348
0.49432	40.76341
0.49453	40.76332
0.49475	40.76323
0.49496	40.76312
0.49518	40.76299
0.49539	40.76286
0.4956	40.76271
0.49582	40.76254
0.49603	40.76236
0.49625	40.76217
0.49646	40.76196
0.49668	40.76174
0.49689	40.76149
0.49711	40.76123
0.49732	40.76096
0.49753	40.76067
0.49775	40.76036
0.49796	40.76003
0.49818	40.75968
0.49839	40.75931
0.49861	40.75893
0.49882	40.75852
0.49904	40.75809
0.49925	40.75765
0.49946	40.75718
0.49968	40.75669
0.49989	40.75618
0.50011	40.75565
0.50032	40.75509
0.50054	40.75451
0.50075	40.75391
0.50096	40.75329
0.50118	40.75264
0.50139	40.75197
0.50161	40.75127
0.50182	40.75055
0.50204	40.7498
0.50225	40.74903
0.50247	40.74823
0.50268	40.7474
0.50289	40.74655
0.50311	40.74567
0.50332	40.74476
0.50354	40.74383
0.50375	40.74286
0.50397	40.74187
0.50418	40.74085
0.5044	40.73981
0.50461	40.73873
0.50482	40.73762
0.50504	40.73648
0.50525	40.73532
0.50547	40.73412
0.50568	40.73289
0.5059	40.73164
0.50611	40.73035
0.50632	40.72903
0.50654	40.72768
0.50675	40.72629
0.50697	40.72488
0.50718	40.72343
0.5074	40.72195
0.50761	40.72044
0.50783	40.71889
0.50804	40.71732
0.50825	40.7157
0.50847	40.71406
0.50868	40.71238
0.5089	40.71067
0.50911	40.70893
0.50933	40.70715
0.50954	40.70534
0.50975	40.70349
0.50997	40.70161
0.51018	40.69969
0.5104	40.69774
0.51061	40.69576
0.51083	40.69374
0.51104	40.69169
0.51126	40.6896
0.51147	40.68748
0.51168	40.68532
0.5119	40.68313
0.51211	40.6809
0.51233	40.67864
0.51254	40.67634
0.51276	40.67401
0.51297	40.67164
0.51319	40.66924
0.5134	40.66681
0.51361	40.66434
0.51383	40.66183
0.51404	40.65929
0.51426	40.65671
0.51447	40.6541
0.51469	40.65146
0.5149	40.64878
0.51511	40.64607
0.51533	40.64332
0.51554	40.64054
0.51576	40.63772
0.51597	40.63487
0.51619	40.63199
0.5164	40.62907
0.51662	40.62612
0.51683	40.62314
0.51704	40.62012
0.51726	40.61707
0.51747	40.61399
0.51769	40.61087
0.5179	40.60772
0.51812	40.60454
0.51833	40.60133
0.51854	40.59809
0.51876	40.59481
0.51897	40.5915
0.51919	40.58817
0.5194	40.5848
0.51962	40.5814
0.51983	40.57797
0.52005	40.5745
0.52026	40.57101
0.52047	40.56749
0.52069	40.56395
0.5209	40.56037
0.52112	40.55676
0.52133	40.55313
0.52155	40.54956
0.52242	40.55884
0.52329	40.58648
0.52416	40.63158
0.52503	40.69268
0.5259	40.76773
0.52677	40.85422
0.52765	40.94907
0.52852	41.04864
0.52939	41.1488
0.53026	41.24496
0.53113	41.33223
0.532	41.40581
0.53287	41.46155
0.53374	41.49664
0.53462	41.51011
0.53549	41.50276
0.53636	41.47668
0.53723	41.43449
0.5381	41.37884
0.53897	41.31212
0.53984	41.23632
0.54071	41.15308
0.54159	41.06371
0.54246	40.96925
0.54333	40.87058
0.5442	40.76837
0.54507	40.66322
0.54594	40.55559
0.54681	40.44591
0.54768	40.33452
0.54856	40.22173
0.54943	40.10782
0.5503	39.99301
0.55117	39.87752
0.55204	39.76155
0.55291	39.64528
0.55378	39.53855
0.55465	39.50059
0.55553	39.46256
0.5564	39.42449
0.55727	39.38638
0.55814	39.34825
0.55901	39.31012
0.55988	39.27203
0.56075	39.23402
0.56163	39.19625
0.5625	39.15923
0.56337	39.12689
0.56424	39.1581
0.56511	39.2446
0.56598	39.33559
0.56685	39.42807
0.56772	39.5216
0.5686	39.61605
0.56947	39.71134
0.57034	39.80745
0.57121	39.90435
0.57208	40.00202
0.57295	40.10046
0.57382	40.19964
0.57469	40.29955
0.57557	40.4002
0.57644	40.50156
0.57731	40.60364
0.57818	40.70642
0.57905	40.8099
0.57992	40.91408
0.58079	41.01895
0.58166	41.1245
0.58254	41.23073
0.58341	41.33765
0.58428	41.44524
0.58515	41.5535
0.58602	41.66243
0.58689	41.77203
0.58776	41.8823
0.58863	41.99324
0.58951	42.10484
0.59038	42.21711
0.59125	42.33004
0.59212	42.44363
0.59299	42.55789
0.59386	42.67281
0.59473	42.78839
0.5956	42.90463
0.59648	43.02154
0.59735	43.03463
0.59822	43.02911
0.59909	43.02627
0.59996	43.02608
0.60083	43.02846
0.6017	43.03334
0.60257	43.04066
0.60345	43.05032
0.60432	43.06223
0.60519	43.07629
0.60606	43.0924
0.60693	43.11044
0.6078	43.13028
0.60867	43.15178
0.60955	43.1748
0.61042	43.19918
0.61129	43.22474
0.61216	43.25128
0.61303	43.27861
0.6139	43.30647
0.61477	43.33462
0.61564	43.36276
0.61652	43.39057
0.61739	43.41768
0.61826	43.44371
0.61913	43.46818
0.62	43.49062
0.62087	43.51048
0.62174	43.52716
0.62261	43.54005
0.62349	43.54849
0.62436	43.55183
0.62523	43.54945
0.6261	43.54082
0.62697	43.52546
0.62784	43.5031
0.62871	43.47362
0.62958	43.43708
0.63046	43.39375
0.63133	43.3441
0.6322	43.28871
0.63307	43.22826
0.63394	43.16352
0.63481	43.09523
0.63568	43.02414
0.63655	42.95095
0.63743	42.87629
0.6383	42.80072
0.63917	42.72472
0.64004	42.64871
0.64091	42.57302
0.64178	42.49791
0.64265	42.42361
0.64352	42.35032
0.6444	42.2782
0.64527	42.20736
0.64614	42.13785
0.64701	42.06973
0.64788	42.00302
0.64875	41.93771
0.64962	41.87379
0.6505	41.81126
0.65137	41.75007
0.65224	41.6902
0.65311	41.63161
0.65398	41.57425
0.65485	41.51808
0.65572	41.46306
0.65659	41.40915
0.65747	41.35631
0.65834	41.3045
0.65921	41.25369
0.66008	41.20383
0.66095	41.15489
0.66182	41.10686
0.66269	41.05969
0.66356	41.01338
0.66444	40.96789
0.66531	40.92322
0.66618	40.87934
0.66705	40.83626
0.66792	40.79395
0.66879	40.75243
0.66966	40.71168
0.67053	40.67172
0.67141	40.63254
0.67228	40.59416
0.67315	40.55659
0.67402	40.51985
0.67489	40.48396
0.67576	40.44894
0.67663	40.41481
0.6775	40.38162
0.67838	40.34938
0.67925	40.31814
0.68012	40.28794
0.68099	40.25883
0.68186	40.23084
0.68273	40.20403
0.6836	40.17844
0.68447	40.15414
0.68535	40.13118
0.68622	40.10961
0.68709	40.08949
0.68796	40.07089
0.68883	40.05385
0.6897	40.03843
0.69057	40.02468
0.69144	40.01266
0.69232	40.00241
0.69319	39.99396
0.69406	39.98736
0.69493	39.98262
0.6958	39.97977
0.69667	39.97882
0.69718	39.97848
0.69768	39.97744
0.69818	39.97573
0.69868	39.97336
0.69919	39.97034
0.69969	39.96669
0.70019	39.96245
0.7007	39.95765
0.7012	39.95231
0.7017	39.94647
0.70221	39.94017
0.70271	39.93344
0.70321	39.92633
0.70372	39.91887
0.70422	39.91109
0.70472	39.90304
0.70522	39.89475
0.70573	39.88625
0.70623	39.87757
0.70673	39.86874
0.70724	39.8598
0.70774	39.85078
0.70824	39.84169
0.70875	39.83256
0.70925	39.82342
0.70975	39.81429
0.71025	39.80519
0.71076	39.79614
0.71126	39.78716
0.71176	39.77826
0.71227	39.76948
0.71277	39.76082
0.71327	39.7523
0.71378	39.74394
0.71428	39.73575
0.71478	39.72776
0.71528	39.71999
0.71579	39.71245
0.71629	39.70515
0.71679	39.69813
0.7173	39.69141
0.7178	39.685
0.7183	39.67893
0.71881	39.67322
0.71931	39.66792
0.71981	39.66303
0.72032	39.65861
0.72082	39.65467
0.72132	39.65126
0.72182	39.64842
0.72233	39.6462
0.72283	39.64463
0.72333	39.64376
0.72384	39.64365
0.72434	39.64435
0.72484	39.64592
0.72535	39.64841
0.72585	39.65189
0.72635	39.65641
0.72685	39.66203
0.72736	39.66881
0.72786	39.6768
0.72836	39.68605
0.72887	39.69661
0.72937	39.7085
0.72987	39.72176
0.73038	39.73639
0.73088	39.75241
0.73138	39.7698
0.73188	39.78854
0.73239	39.80859
0.73289	39.82991
0.73339	39.85244
0.7339	39.8761
0.7344	39.90082
0.7349	39.92652
0.73541	39.9531
0.73591	39.98046
0.73641	40.0085
0.73692	40.03713
0.73742	40.06623
0.73792	40.0957
0.73842	40.12544
0.73893	40.15535
0.73943	40.18532
0.73993	40.21526
0.74044	40.24507
0.74094	40.27467
0.74144	40.30395
0.74195	40.33284
0.74245	40.36125
0.74295	40.3891
0.74345	40.41633
0.74396	40.44286
0.74446	40.46864
0.74496	40.4936
0.74547	40.5177
0.74597	40.54088
0.74647	40.56311
0.74698	40.58437
0.74748	40.60461
0.74798	40.62383
0.74848	40.642
0.74899	40.65913
0.74949	40.67522
0.74999	40.69026
0.7505	40.70428
0.751	40.7173
0.7515	40.72933
0.75201	40.74042
0.75251	40.75058
0.75301	40.75987
0.75352	40.76833
0.75402	40.77601
0.75452	40.78295
0.75502	40.78922
0.75553	40.79486
0.75603	40.79995
0.75653	40.80455
0.75704	40.80872
0.75754	40.81252
0.75804	40.81604
0.75855	40.81933
0.75905	40.82248
0.75955	40.82555
0.76005	40.82862
0.76056	40.83176
0.76106	40.83506
0.76156	40.83857
0.76207	40.84239
0.76257	40.84657
0.76307	40.8512
0.76358	40.85635
0.76408	40.86209
0.76458	40.86847
0.76508	40.87558
0.76559	40.88346
0.76609	40.89218
0.76659	40.9018
0.7671	40.91235
0.7676	40.92389
0.7681	40.93645
0.76861	40.95007
0.76911	40.96477
0.76961	40.98058
0.77012	40.99752
0.77062	41.01558
0.77112	41.03478
0.77162	41.05511
0.77213	41.07656
0.77263	41.09912
0.77313	41.12276
0.77364	41.14746
0.77414	41.17319
0.77464	41.19991
0.77515	41.22758
0.77565	41.25615
0.77615	41.28558
0.77665	41.31581
0.77716	41.34678
0.77766	41.37845
0.77816	41.41074
0.77867	41.44359
0.77917	41.47695
0.77967	41.51073
0.78018	41.54487
0.78068	41.57929
0.78118	41.61393
0.78168	41.64871
0.78219	41.68355
0.78269	41.71838
0.78319	41.75312
0.7837	41.78768
0.7842	41.82199
0.7847	41.85596
0.78521	41.88952
0.78571	41.92257
0.78621	41.95504
0.78672	41.98685
0.78722	42.01789
0.78772	42.04811
0.78822	42.0774
0.78873	42.10568
0.78923	42.13289
0.78973	42.15893
0.79024	42.18373
0.79074	42.20722
0.79124	42.22933
0.79175	42.24999
0.79225	42.26915
0.79275	42.28675
0.79325	42.30274
0.79376	42.31709
0.79426	42.32977
0.79476	42.34075
0.79527	42.35003
0.79577	42.35758
0.79627	42.36342
0.79678	42.36757
0.79728	42.37003
0.79778	42.37085
0.79879	42.36767
0.79979	42.3584
0.8008	42.34348
0.80181	42.32338
0.80281	42.29863
0.80382	42.26975
0.80482	42.23723
0.80583	42.20157
0.80684	42.16322
0.80784	42.12257
0.80885	42.08002
0.80985	42.0359
0.81086	41.99051
0.81187	41.94411
0.81287	41.89695
0.81388	41.84925
0.81488	41.80118
0.81589	41.75292
0.8169	41.70461
0.8179	41.65639
0.81891	41.60838
0.81992	41.56066
0.82092	41.51335
0.82193	41.46652
0.82293	41.42025
0.82394	41.3746
0.82495	41.32964
0.82595	41.2854
0.82696	41.24195
0.82796	41.19933
0.82897	41.15756
0.82998	41.11669
0.83098	41.07675
0.83199	41.03775
0.83299	40.99973
0.834	40.96269
0.83501	40.92667
0.83601	40.89166
0.83702	40.85768
0.83802	40.82473
0.83903	40.79283
0.84004	40.76197
0.84104	40.73215
0.84205	40.70338
0.84305	40.67566
0.84406	40.64897
0.84507	40.62331
0.84607	40.59868
0.84708	40.57508
0.84808	40.55248
0.84909	40.53088
0.8501	40.51027
0.8511	40.49063
0.85211	40.47195
0.85312	40.45418
0.85412	40.43731
0.85513	40.42127
0.85613	40.40602
0.85714	40.39147
0.85815	40.37742
0.85915	40.36387
0.86016	40.35068
0.86116	40.3377
0.86217	40.32475
0.86318	40.31162
0.86418	40.29809
0.86519	40.28393
0.86619	40.26893
0.8672	40.25286
0.86821	40.23551
0.86921	40.21672
0.87022	40.19633
0.87122	40.17422
0.87223	40.15024
0.87324	40.12438
0.87424	40.09667
0.87525	40.06713
0.87625	40.03579
0.87726	40.00275
0.87827	39.96809
0.87927	39.93193
0.88028	39.8944
0.88128	39.85563
0.88229	39.81579
0.8833	39.77505
0.8843	39.73357
0.88531	39.69156
0.88632	39.64924
0.88732	39.60689
0.88833	39.56487
0.88933	39.5238
0.89034	39.48511
0.89135	39.45332
0.89235	39.44283
0.89336	39.46071
0.89436	39.49079
0.89537	39.52505
0.89638	39.56136
0.89738	39.59903
0.89839	39.63778
0.89939	39.67746
0.9004	39.71798
0.90141	39.75929
0.90241	39.80135
0.90342	39.8441
0.90442	39.88752
0.90543	39.93157
0.90644	39.9762
0.90744	40.02138
0.90845	40.06705
0.90945	40.11317
0.91046	40.15967
0.91147	40.20649
0.91247	40.25355
0.91348	40.30078
0.91448	40.34807
0.91549	40.39533
0.9165	40.44243
0.9175	40.48924
0.91851	40.53561
0.91952	40.58138
0.92052	40.62634
0.92153	40.6703
0.92253	40.71301
0.92354	40.7542
0.92455	40.79357
0.92555	40.83078
0.92656	40.86546
0.92756	40.8972
0.92857	40.92553
0.92958	40.94996
0.93058	40.96995
0.93159	40.98494
0.93259	40.99433
0.9336	40.99752
0.93461	40.99394
0.93561	40.98306
0.93662	40.96442
0.93762	40.9377
0.93863	40.90275
0.93964	40.85959
0.94064	40.80848
0.94165	40.74995
0.94265	40.6849
0.94366	40.61507
0.94467	40.5458
0.94567	40.50467
0.94668	40.53337
0.94768	40.5894
0.94869	40.65108
0.9497	40.71453
0.9507	40.77863
0.95171	40.84292
0.95272	40.90711
0.95372	40.971
0.95473	41.0344
0.95573	41.09717
0.95674	41.15916
0.95775	41.22021
0.95875	41.2802
0.95976	41.33897
0.96076	41.39639
0.96177	41.45232
0.96278	41.50661
0.96378	41.55913
0.96479	41.60972
0.96579	41.65826
0.9668	41.70457
0.96781	41.74853
0.96881	41.78995
0.96982	41.82868
0.97082	41.86454
0.97183	41.89732
0.97284	41.92681
0.97384	41.95276
0.97485	41.97484
0.97585	41.99276
0.97686	42.00615
0.97787	42.01454
0.97887	42.01737
0.97988	42.014
0.98088	42.00364
0.98189	41.98536
0.9829	41.95809
0.9839	41.92066
0.98491	41.87185
0.98592	41.81056
0.98692	41.73602
0.98793	41.64803
0.98893	41.5473
0.98994	41.43556
0.99095	41.31563
0.99195	41.19121
0.99296	41.06665
0.99396	40.9466
0.99497	40.83571
0.99598	40.73833
0.99698	40.65826
0.99799	40.59864
0.99899	40.5619
1	40.54956
  	  
  	  
  	  
  	  
0	40.75857
8.71274E-4	40.79559
0.00174	40.90333
0.00261	41.07253
0.00349	41.28961
0.00436	41.53799
0.00523	41.79829
0.0061	42.04776
0.00697	42.26062
0.00784	42.41311
0.00871	42.49394
0.00958	42.51401
0.01046	42.49936
0.01133	42.46968
0.0122	42.43334
0.01307	42.39215
0.01394	42.34448
